symbol,tested,sum_a,sum_b,common_mean,dispersion,mean_a_sizenorm,mean_b_sizenorm,log2FC,p,p_adj,significant,Direction
Mpeg1,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm47243,TRUE,1,2,0.000744880128595732,39.6448825956816,0.000564558097667429,0.00131844973377625,-0.808474619179265,0.6038640970195,1,FALSE,DOWN
Fam111a,TRUE,66,68,0.040080276457523,32.8668772963002,0.0372608344460503,0.0448272909483926,-0.265947384778505,0.497329777406128,1,FALSE,DOWN
Glyat,TRUE,2239,2074,1.33677653118658,28.9536116411502,1.26404558067737,1.36723237392597,-0.113124722634792,0.67088986367564,1,FALSE,DOWN
Olfr1443,TRUE,0,3,0.000721512109444012,28.7194400104431,0,0.00197767460066438,-2.22351211845811,0.101158329136917,1,FALSE,DOWN
Zfp91,TRUE,248,226,0.14164800430635,29.2840741938905,0.140010408221522,0.148984819916717,-0.090058673680943,0.762798542504856,1,FALSE,DOWN
Lpxn,TRUE,14,12,0.00642299266335896,28.7194400104431,0.007903813367344,0.00791069840265752,-0.0170612409906825,1,1,FALSE,DOWN
Gm5244,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1444,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1445,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1446,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1447,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1448,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1449,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1450,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1451,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1453,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1454,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1457,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1458,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1459,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1461,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1462,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1463,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1465,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1466,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1467,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1469,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1471,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1472,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1474,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1475,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1477,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1480,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1484,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1487,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1489,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1490,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1491,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1493-ps1,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1494,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1495,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1496,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1497,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1499,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1500,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1501,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1502,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1504,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Olfr1505,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Tle4,TRUE,525,510,0.296817213283035,29.2073323349196,0.2963930012754,0.336204682112945,-0.181772610103428,0.519767631003854,1,FALSE,DOWN
Gm50348,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Psat1,TRUE,28,25,0.0175865653486341,34.0139295500414,0.015807626734688,0.0164806216722032,-0.0659708414716293,0.912420423308032,1,FALSE,DOWN
C130060C02Rik,TRUE,0,2,0.00104745339494181,909.418306816611,0,0.00131844973377625,-1.80847461917926,0.266656323679847,1,FALSE,DOWN
Gna14,TRUE,547,531,0.305049765818251,29.3076912913786,0.308813279424083,0.350048404317595,-0.180762470998772,0.524118291633987,1,FALSE,DOWN
Foxb2,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Prune2,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm50276,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm50277,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gcnt1,TRUE,1108,1294,0.682680379948788,29.1167194440637,0.625530372215511,0.853036977753236,-0.447204850870315,0.105400621864913,1,FALSE,DOWN
Gm50181,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm50182,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
D030056L22Rik,TRUE,11,12,0.00794818709791383,69.0301102842585,0.00621013907434171,0.00791069840265752,-0.338989335878045,0.732994757640294,1,FALSE,DOWN
Gm50202,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Trpm6,TRUE,3,6,0.00400279950908436,209.640918195991,0.00169367429300229,0.00395534920132876,-1.03086704051571,0.428380831058048,1,FALSE,DOWN
Rorb,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm50216,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm3728,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm32629,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
1500015L24Rik,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
C730002L08Rik,TRUE,1,1,0.000660651902386869,28.7194400104431,0.000564558097667429,0.000659224866888127,-0.223512118458109,1,1,FALSE,DOWN
Gm32750,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
4930554I06Rik,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm50236,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm50255,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
1110059E24Rik,TRUE,124,116,0.0758270585806442,30.3131056951035,0.0700052041107611,0.0764700845590227,-0.128092553379427,0.718472570176824,1,FALSE,DOWN
Cemip2,TRUE,176,152,0.0924554421591856,29.5286474457712,0.0993622251894674,0.100202179766995,-0.0132944110677631,0.977805922189614,1,FALSE,DOWN
Gm50133,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm41819,TRUE,0,1,0.000170383103415882,28.7194400104431,0,0.000659224866888127,-1.22351211845811,0.461322075906214,1,FALSE,DOWN
Gm50134,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Trpm3,TRUE,83,80,0.0461232483985133,29.9239278033259,0.0468583221063966,0.0527379893510501,-0.171044698563973,0.65428111119137,1,FALSE,DOWN
Gm27151,TRUE,1,1,0.000579366854261531,28.7194400104431,0.000564558097667429,0.000659224866888127,-0.223512118458109,1,1,FALSE,DOWN
Gm50136,TRUE,14,12,0.00722943495415567,31.9381929629116,0.007903813367344,0.00791069840265752,-0.0170612409906825,1,1,FALSE,DOWN
2410080I02Rik,TRUE,8,7,0.00452652251536199,28.7194400104431,0.00451646478133943,0.00461457406821689,-0.0535871170157964,1,1,FALSE,DOWN
Gm41821,TRUE,0,1,0.000431482125374008,357.211322108637,0,0.000659224866888127,-1.22351211845811,0.461322075906214,1,FALSE,DOWN
Mamdc2,TRUE,1,1,0.000634572868910286,28.7194400104431,0.000564558097667429,0.000659224866888127,-0.223512118458109,1,1,FALSE,DOWN
Gm50445,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
1700028P14Rik,TRUE,1,1,0.00026150381089439,28.7194400104431,0.000564558097667429,0.000659224866888127,-0.223512118458109,1,1,FALSE,DOWN
Gm50299,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Apba1,TRUE,1,2,0.000889149643502267,341.642580970292,0.000564558097667429,0.00131844973377625,-0.808474619179265,0.640700748994912,1,FALSE,DOWN
Gm50301,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
1700021P04Rik,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Tjp2,TRUE,223,197,0.124241954157833,31.1465074276451,0.125896455779837,0.129867298776961,-0.0455138164801148,0.878259614551585,1,FALSE,DOWN
Pip5k1b,TRUE,390,449,0.236156991744752,30.0043676884485,0.220177658090297,0.295991965232769,-0.426268512367794,0.143364064537016,1,FALSE,DOWN
Pip5k1bos,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Fam122a,TRUE,20,19,0.0134726007941594,36.8925033977223,0.0112911619533486,0.0125252724708744,-0.153122790566711,0.790826059750136,1,FALSE,DOWN
Gm50341,TRUE,0,1,0.000400393547852999,181.109787964753,0,0.000659224866888127,-1.22351211845811,0.461322075906215,1,FALSE,DOWN
Tmem252,TRUE,123,116,0.0833182599206032,34.120624210945,0.0694406460130937,0.0764700845590227,-0.139680527654638,0.702664096925646,1,FALSE,DOWN
Gm10053,TRUE,0,1,0.000200038390402823,28.7194400104431,0,0.000659224866888127,-1.22351211845811,0.461322075906214,1,FALSE,DOWN
Foxd4,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Dock8,TRUE,239,259,0.14182289372381,29.4647946284235,0.134929385342515,0.170739240524025,-0.338989335878045,0.264373802726239,1,FALSE,DOWN
Kank1,TRUE,316,380,0.211614015972618,29.842811600635,0.178400358862907,0.250505449417488,-0.488820275812023,0.0987103370060994,1,FALSE,DOWN
Dmrt1,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Dmrt3,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
2610016A17Rik,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Dmrt2,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
1700048O14Rik,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm50376,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm50377,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm50378,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm34808,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm20616,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
4931403E22Rik,TRUE,6,7,0.00392928858926441,28.7194400104431,0.00338734858600457,0.00461457406821689,-0.416157196400504,0.610015689747675,1,FALSE,DOWN
Gm815,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm35438.1,TRUE,5,7,0.00347141113715902,81.1083557389353,0.00282279048833714,0.00461457406821689,-0.638549617736952,0.460635675800559,1,FALSE,DOWN
Vldlr,TRUE,229,232,0.146950485555798,30.2237836052499,0.129283804365841,0.152940169118045,-0.242208212168014,0.426382308178382,1,FALSE,DOWN
Gm50114,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Kcnv2,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm35554,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Rfx3,TRUE,482,471,0.272381822740135,29.3940026138274,0.272117003075701,0.310494912304308,-0.190275788984177,0.507543844356762,1,FALSE,DOWN
Gm20407,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm28228,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Glis3,TRUE,3424,3310,1.91554262939837,29.0555065038779,1.93304692641328,2.1820343093997,-0.174675141119857,0.514821558858866,1,FALSE,DOWN
D930032P07Rik,TRUE,10,13,0.006836123110834,28.7194400104431,0.00564558097667429,0.00856992326954565,-0.571435421878416,0.446390546976171,1,FALSE,DOWN
Slc1a1,TRUE,551,499,0.303098644030841,29.2332259846745,0.311071511814753,0.328953208577175,-0.0807719463420269,0.773124746374801,1,FALSE,DOWN
Plpp6,TRUE,5,13,0.00538566285709828,28.7194400104431,0.00282279048833714,0.00856992326954565,-1.44590453979456,0.0459955780263222,1,FALSE,DOWN
Cdc37l1,TRUE,847,798,0.470396133374781,29.3649650459392,0.478180708724312,0.526061443776725,-0.137643356822886,0.618021219971138,1,FALSE,DOWN
Ak3,TRUE,109,106,0.0610126924993432,28.7194400104431,0.0615368326457497,0.0698778358901414,-0.183619391334596,0.600721068788586,1,FALSE,DOWN
Gm9895,TRUE,5,7,0.00348889000341178,28.7194400104431,0.00282279048833714,0.00461457406821689,-0.638549617736952,0.426834914391349,1,FALSE,DOWN
Insl6,TRUE,0,1,0.000326466785628365,28.7194400104431,0,0.000659224866888127,-1.22351211845811,0.461322075906214,1,FALSE,DOWN
Rln1,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Plgrkt,TRUE,68,75,0.0449235205660827,61.777470319436,0.0383899506413851,0.0494418650166095,-0.362915175123526,0.432566788819146,1,FALSE,DOWN
Cd274,TRUE,1,3,0.00140544384332167,40.1438258902322,0.000564558097667429,0.00197767460066438,-1.22351211845811,0.351292939934084,1,FALSE,DOWN
Pdcd1lg2,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
A930007I19Rik,TRUE,84,73,0.0461389318996646,29.6137276061447,0.047422880204064,0.0481234152828332,-0.023574547949357,0.959023535112727,1,FALSE,DOWN
Ermp1,TRUE,9,17,0.00732066494428778,28.7194400104431,0.00508102287900686,0.0112068227370982,-1.07150902501306,0.0773180590810731,1,FALSE,DOWN
Mlana,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
9930021J03Rik,TRUE,453,410,0.254996871436839,30.0575879640647,0.255744818243345,0.270282195424132,-0.0799582148488769,0.775103235042702,1,FALSE,DOWN
Gm50373,TRUE,0,2,0.00101292550263659,666.970768106879,0,0.00131844973377625,-1.80847461917926,0.25472362144322,1,FALSE,DOWN
Trpd52l3,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Uhrf2,TRUE,229,234,0.134588580669751,29.2234390158874,0.129283804365841,0.154258618851822,-0.254539014078734,0.398384013149486,1,FALSE,DOWN
Mbl2,TRUE,0,1,0.000261883506441397,28.7194400104431,0,0.000659224866888127,-1.22351211845811,0.461322075906214,1,FALSE,DOWN
Dkk1,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
A1cf,TRUE,603,569,0.336951530546781,28.9862918762449,0.340428532893459,0.375098949259344,-0.139925488185134,0.614253536479355,1,FALSE,DOWN
9130016M20Rik,TRUE,65,67,0.0411716529517795,31.8117002304689,0.0366962763483829,0.0441680660815045,-0.266580840349995,0.488313410599536,1,FALSE,DOWN
2700046G09Rik,TRUE,16,26,0.0136012101084425,35.5931378311355,0.00903292956267886,0.0171398465390913,-0.890936779371238,0.0943003890513894,1,FALSE,DOWN
Rpl9-ps6,TRUE,7,7,0.00370440478674766,28.7194400104431,0.003951906683672,0.00461457406821689,-0.223512118458109,0.805578561769441,1,FALSE,DOWN
Minpp1,TRUE,105,99,0.0627449052514596,29.1967058998637,0.05927860025508,0.0652632618219245,-0.139447853669634,0.676117084798764,1,FALSE,DOWN
Gm36419,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm36860,TRUE,1,1,0.00092231456900911,299.43258631062,0.000564558097667429,0.000659224866888127,-0.223512118458109,1,1,FALSE,DOWN
Gm29863,TRUE,0,1,0.00018289224265401,28.7194400104431,0,0.000659224866888127,-1.22351211845811,0.461322075906213,1,FALSE,DOWN
Gm29946,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Lipo4,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Lipo3,TRUE,9,21,0.00855992980110893,31.8787680095477,0.00508102287900686,0.0138437222046507,-1.36101564220804,0.0224136715018066,1,FALSE,DOWN
Gm8978,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Lipo2,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Lipo1,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Lipf,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Lipk,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Lipn,TRUE,0,1,0.000500194906961758,668.77557482474,0,0.000659224866888127,-1.22351211845811,0.461322075906214,1,FALSE,DOWN
Lipm,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Ankrd22,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Ch25h,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm26902,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Lipa,TRUE,669,867,0.452751764860057,28.9775181361158,0.37768936733951,0.571547959592006,-0.597046065557454,0.0330724418485019,1,FALSE,DOWN
Ifit2,TRUE,2,8,0.00315027781897932,48.6803716170342,0.00112911619533486,0.00527379893510501,-1.80847461917926,0.068972232996163,1,FALSE,DOWN
Ifit1bl1,TRUE,0,1,0.00016028432676334,28.7194400104431,0,0.000659224866888127,-1.22351211845811,0.461322075906214,1,FALSE,DOWN
Ifit3b,TRUE,1,7,0.00285172691721432,43.5742874845644,0.000564558097667429,0.00461457406821689,-2.22351211845811,0.0361472697600805,1,FALSE,DOWN
Ifit1bl2,TRUE,0,2,0.000499267414626692,28.7194400104431,0,0.00131844973377625,-1.80847461917926,0.214969702315837,1,FALSE,DOWN
Slc16a12,TRUE,813,812,0.462611679387063,29.3610529714734,0.458985733403619,0.535290591913159,-0.22173867626689,0.426337555903593,1,FALSE,DOWN
Gm50137,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm50140,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm41836,TRUE,1,1,0.000700724741590751,28.7194400104431,0.000564558097667429,0.000659224866888127,-0.223512118458109,1,1,FALSE,DOWN
A830019P07Rik,TRUE,4,8,0.00275094659887654,28.7194400104431,0.00225823239066971,0.00527379893510501,-1.07150902501306,0.269874244960808,1,FALSE,DOWN
Htr7,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Rpp30,TRUE,26,27,0.017001128940826,37.7862598851275,0.0146785105393531,0.0177990714059794,-0.275979538352244,0.589245864658838,1,FALSE,DOWN
Ankrd1,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm32081,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm32027,TRUE,0,1,0.000193383193475464,28.7194400104431,0,0.000659224866888127,-1.22351211845811,0.461322075906214,1,FALSE,DOWN
Gm47735,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
F530104D19Rik,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Tnks2,TRUE,965,834,0.536208721926891,29.0029777328248,0.544798564249068,0.549793538984698,-0.0132651269837502,0.954181044464307,1,FALSE,DOWN
Fgfbp3,TRUE,2,5,0.00206421166759898,28.7194400104431,0.00112911619533486,0.00329612433444063,-1.22351211845811,0.27405582999736,1,FALSE,DOWN
Btaf1,TRUE,669,651,0.40001384497546,29.178851626597,0.37768936733951,0.42915538834417,-0.184222987344052,0.510955528361208,1,FALSE,DOWN
A330032B11Rik,TRUE,40,37,0.0224055550115116,29.9778553739456,0.0225823239066971,0.0243913200748607,-0.113887627283611,0.79376031109916,1,FALSE,DOWN
March5,TRUE,189,187,0.111118560115353,29.9409761007084,0.106701480459144,0.12327505010808,-0.208245361804798,0.507208939197293,1,FALSE,DOWN
Ide,TRUE,220,245,0.140491818974543,28.9974282824748,0.124202781486834,0.161510092387591,-0.378124064405917,0.208414053483237,1,FALSE,DOWN
Hhex,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
1700122C19Rik,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Cyp26c1,TRUE,4,4,0.00198278287162213,28.7194400104431,0.00225823239066971,0.00263689946755251,-0.223512118458109,1,1,FALSE,DOWN
Cyp26a1,TRUE,10,17,0.00929623094566008,53.6653422093969,0.00564558097667429,0.0112068227370982,-0.934005501263124,0.148872642703984,1,FALSE,DOWN
I830134H01Rik,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Cep55,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Ffar4,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Rbp4,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Pde6c,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Fra10ac1,TRUE,106,99,0.0620846642702645,29.8636168730288,0.0598431583527474,0.0652632618219245,-0.125901321831686,0.710073551814459,1,FALSE,DOWN
Gm42723,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Slc35g1,TRUE,1,1,0.000813397219894366,373.874687067494,0.000564558097667429,0.000659224866888127,-0.223512118458109,1,1,FALSE,DOWN
Gm28991,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Hells,TRUE,31,35,0.0206267775964989,35.3734753858027,0.0175013010276903,0.0230728703410844,-0.393437119900422,0.39704875128296,1,FALSE,DOWN
Cyp2c55,TRUE,2,2,0.00102375331212223,28.7194400104431,0.00112911619533486,0.00131844973377625,-0.223512118458109,1,1,FALSE,DOWN
Cyp2c65,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Cyp2c66,TRUE,1,1,0.000441597560882534,28.7194400104431,0.000564558097667429,0.000659224866888127,-0.223512118458109,1,1,FALSE,DOWN
Cyp2c29,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Cyp2c38,TRUE,6,12,0.00498605515794464,28.7194400104431,0.00338734858600457,0.00791069840265752,-1.1165969145416,0.123836377493457,1,FALSE,DOWN
Cyp2c39,TRUE,0,1,0.000118402493780927,28.7194400104431,0,0.000659224866888127,-1.22351211845811,0.461322075906214,1,FALSE,DOWN
Cyp2c67,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Cyp2c68,TRUE,1,6,0.00190174428091899,28.7194400104431,0.000564558097667429,0.00395534920132876,-2.03086704051571,0.0606710316532273,1,FALSE,DOWN
Cyp2c40,TRUE,1,3,0.00121566011229626,28.7194400104431,0.000564558097667429,0.00197767460066438,-1.22351211845811,0.34841409125805,1,FALSE,DOWN
Cyp2c69,TRUE,9,15,0.0077000089985799,77.0482681983066,0.00508102287900686,0.0098883730033219,-0.901584023570746,0.250250607447146,1,FALSE,DOWN
Cyp2c37,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Cyp2c54,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Cyp2c50,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Cyp2c70,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
A930028N01Rik,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm27042,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Tctn3,TRUE,56,53,0.0323338354560051,28.7194400104431,0.031615253469376,0.0349389179450707,-0.145509606456836,0.731626458754484,1,FALSE,DOWN
Entpd1,TRUE,2,2,0.0016296975229662,213.062494724114,0.00112911619533486,0.00131844973377625,-0.223512118458109,1,1,FALSE,DOWN
Gm50132,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Cc2d2b,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
E030044B06Rik,TRUE,0,1,0.000235426932466638,28.7194400104431,0,0.000659224866888127,-1.22351211845811,0.461322075906214,1,FALSE,DOWN
Dntt,TRUE,0,1,0.000138206354451582,28.7194400104431,0,0.000659224866888127,-1.22351211845811,0.461322075906214,1,FALSE,DOWN
Opalin,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Tll2,TRUE,1,1,0.000447410955474413,28.7194400104431,0.000564558097667429,0.000659224866888127,-0.223512118458109,1,1,FALSE,DOWN
Slit1,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Arhgap19,TRUE,1,1,0.0006529499413531,28.7194400104431,0.000564558097667429,0.000659224866888127,-0.223512118458109,1,1,FALSE,DOWN
Frat1,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Frat2,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Rrp12,TRUE,21,19,0.0146081396786872,49.6849145395923,0.011855720051016,0.0125252724708744,-0.0860085947081739,0.90124211448024,1,FALSE,DOWN
