symbol,tested,sum_a,sum_b,common_mean,dispersion,mean_a_sizenorm,mean_b_sizenorm,log2FC,p,p_adj,significant,Direction
Tsr1,TRUE,50,117,0.0279399830462519,56.1596809621624,0.0240672689964145,0.0293836893467712,-0.271984273930249,0.506816009985487,1,FALSE,DOWN
Mir22hg,TRUE,324,765,0.184837585591956,53.9181153505943,0.155955903096766,0.192124122651966,-0.298671240549044,0.358204288414802,1,FALSE,DOWN
Tlcd2,TRUE,12,30,0.00830435087470756,109.526769827815,0.00577614455913947,0.00753427931968493,-0.315523158785687,0.626476143981883,1,FALSE,DOWN
Rilp,TRUE,69,142,0.0392374737703123,58.1785557970241,0.033212831215052,0.0356622554465087,-0.0923548863733261,0.835093258806159,1,FALSE,DOWN
Gm45606,TRUE,11,23,0.00571597943346763,54.886791727065,0.00529479917921118,0.00577628081175845,-0.0617665665399034,1,1,FALSE,DOWN
Doc2b,TRUE,0,1,0.000425922320516547,2361.49779320864,0,0.000251142643989498,-0.0617665665399034,1,1,FALSE,DOWN
Glod4,TRUE,55,144,0.0331279010015778,60.5555944607599,0.0264739958960559,0.0361645407344877,-0.434320734497234,0.279255663076591,1,FALSE,DOWN
Gemin4,TRUE,0,1,8.19525332159211e-05,52.8283716698273,0,0.000251142643989498,-0.0617665665399034,1,1,FALSE,DOWN
Dbil5,TRUE,0,3,0.000526457286157912,52.8283716698273,0,0.000753427931968493,-1.0617665665399,0.561469027498243,1,FALSE,DOWN
Gosr1,TRUE,94,192,0.0446974073009909,52.8283716698273,0.0452464657132592,0.0482193876459835,-0.0843679954770362,0.841651721118975,1,FALSE,DOWN
Nufip2,TRUE,663,1466,0.335908588901581,53.2665321373671,0.319131986892456,0.368175116088603,-0.205380290866368,0.527010457952078,1,FALSE,DOWN
Cryba1,TRUE,1,5,0.00060213941946484,52.8283716698273,0.00048134537992829,0.00125571321994749,-0.646729067261059,0.679372374874283,1,FALSE,DOWN
Myo18a,TRUE,790,1649,0.395270065173861,53.1539094637531,0.380262850143349,0.414134219938682,-0.12248299120029,0.721875778317132,1,FALSE,DOWN
Gm10277,TRUE,2,8,0.00120631567851518,52.8283716698273,0.000962690759856579,0.00200914115191598,-0.646729067261059,0.528510670499334,1,FALSE,DOWN
Phf12,TRUE,501,970,0.247348586192176,53.5552057052354,0.241154035344073,0.243608364669813,-0.0135504980083239,0.994146949051644,1,FALSE,DOWN
Dhrs13os,TRUE,3,8,0.00211565046642689,190.90296725693,0.00144403613978487,0.00200914115191598,-0.231691567982216,1,1,FALSE,DOWN
Eral1,TRUE,76,154,0.0403039034577706,54.503776694782,0.03658224887455,0.0386759671743826,-0.0711044311192399,0.874141288598981,1,FALSE,DOWN
Fam222b,TRUE,284,638,0.144935857524008,53.9645996100062,0.136702087899634,0.160229006865299,-0.226620578434794,0.499901925141118,1,FALSE,DOWN
Rab34,TRUE,141,307,0.0812239105463405,55.6893681837986,0.0678696985698888,0.0771007917047758,-0.178805987730123,0.628439412607439,1,FALSE,DOWN
Proca1,TRUE,9,23,0.00565587243907991,83.3014346921262,0.00433210841935461,0.00577628081175845,-0.324800972373698,0.643362757011556,1,FALSE,DOWN
Supt6,TRUE,396,790,0.205774773005405,53.5016102421399,0.190612770451603,0.198402688751703,-0.0563052538697377,0.89944667851759,1,FALSE,DOWN
Sdf2,TRUE,203,416,0.109381458960156,55.0203920999764,0.0977131121254428,0.104475339899631,-0.0932447980130715,0.817897126233502,1,FALSE,DOWN
Gm11192,TRUE,0,1,7.71637784043758e-05,52.8283716698273,0,0.000251142643989498,-0.0617665665399034,1,1,FALSE,DOWN
Spag5,TRUE,2,12,0.00262672058707842,130.634441536872,0.000962690759856579,0.00301371172787397,-1.17724378395984,0.218484635397115,1,FALSE,DOWN
Aldoc,TRUE,0,2,0.000124233729158475,52.8283716698273,0,0.000502285287978995,-0.646729067261059,0.553279169744533,1,FALSE,DOWN
Pigs,TRUE,45,92,0.0266116179875819,66.8961859706942,0.021660542096773,0.0231051232470338,-0.0773634215909222,0.909680706185483,1,FALSE,DOWN
Slc46a1,TRUE,6,18,0.00437246592129807,65.3940499039167,0.00288807227956974,0.00452056759181096,-0.502339157925885,0.45025899535435,1,FALSE,DOWN
Nlk,TRUE,374,761,0.179170619970659,53.7361161211334,0.18002317209318,0.191119552076008,-0.0846669686499824,0.828923034745809,1,FALSE,DOWN
Wsb1,TRUE,107,228,0.0564738169607684,54.7129322120667,0.051503955652327,0.0572605228296055,-0.146082852473379,0.709305562479913,1,FALSE,DOWN
Nf1,TRUE,1003,1963,0.463885589598962,53.2462431105399,0.482789416068074,0.492993010151384,-0.0298022269038243,0.970358339766798,1,FALSE,DOWN
Evi2,TRUE,1,3,0.000690853470665123,91.0952855049241,0.00048134537992829,0.000753427931968493,-0.0617665665399034,1,1,FALSE,DOWN
Gm11205,TRUE,0,1,0.000137895507326379,52.8283716698273,0,0.000251142643989498,-0.0617665665399034,1,1,FALSE,DOWN
9130204K15Rik,TRUE,1,8,0.00194946117960156,185.998412161196,0.00048134537992829,0.00200914115191598,-1.23169156798222,0.349217985481349,1,FALSE,DOWN
Crlf3,TRUE,105,228,0.0529744927878515,56.7897017024496,0.0505412648924704,0.0572605228296055,-0.173049900073648,0.649268167885385,1,FALSE,DOWN
Atad5,TRUE,38,95,0.0235173166773172,66.8965828128656,0.018291124437275,0.0238585511790023,-0.361326848398812,0.415663744448166,1,FALSE,DOWN
Tefm,TRUE,52,131,0.0312719695626624,59.2496683050449,0.0250299597562711,0.0328996863626242,-0.378240231335158,0.350547853880279,1,FALSE,DOWN
Adap2,TRUE,381,881,0.214267225484685,53.67206655618,0.183392589752678,0.221256669354747,-0.268972584061675,0.409423173748215,1,FALSE,DOWN
Rhbdl3,TRUE,0,4,0.00106188865546626,2232.17932386864,0,0.00100457057595799,-1.38369466142727,1,1,FALSE,DOWN
5730455P16Rik,TRUE,37,93,0.0210062172941837,56.7522306811595,0.0178097790573467,0.0233562658910233,-0.368427904773955,0.384957609104813,1,FALSE,DOWN
Psmd11,TRUE,432,909,0.222044529536727,53.4115457926546,0.207941204129021,0.228288663386453,-0.133266086899237,0.699859903246834,1,FALSE,DOWN
C030013C21Rik,TRUE,0,6,0.00120348156105978,769.150300006791,0,0.00150685586393699,-1.86912148859751,0.324788831734316,1,FALSE,DOWN
Tmem98,TRUE,0,1,6.34770880702663e-05,52.8283716698273,0,0.000251142643989498,-0.0617665665399034,1,1,FALSE,DOWN
Gm11423,TRUE,24,53,0.0123663170412181,52.8283716698273,0.0115522891182789,0.0133105601314434,-0.172797878928647,0.711461840735425,1,FALSE,DOWN
Rad51d,TRUE,69,157,0.0374126239747702,55.9372045026892,0.033212831215052,0.0394293951063511,-0.236264297772039,0.549660969414328,1,FALSE,DOWN
Fndc8,TRUE,0,2,0.000247960268523372,52.8283716698273,0,0.000502285287978995,-0.646729067261059,0.553279169744533,1,FALSE,DOWN
Unc45b,TRUE,0,3,0.00068828327061535,212.462371817755,0,0.000753427931968493,-1.0617665665399,0.577596770305916,1,FALSE,DOWN
Slfn9,TRUE,0,1,8.89949521973952e-05,52.8283716698273,0,0.000251142643989498,-0.0617665665399034,1,1,FALSE,DOWN
Slfn8,TRUE,0,1,5.77770056489776e-05,52.8283716698273,0,0.000251142643989498,-0.0617665665399034,1,1,FALSE,DOWN
Slfn2,TRUE,0,2,0.000400990532945762,52.8283716698273,0,0.000502285287978995,-0.646729067261059,0.553279169744533,1,FALSE,DOWN
Gm20234,TRUE,0,1,5.77770056489776e-05,52.8283716698273,0,0.000251142643989498,-0.0617665665399034,1,1,FALSE,DOWN
Slfn1,TRUE,0,1,0.000103457012510006,52.8283716698273,0,0.000251142643989498,-0.0617665665399034,1,1,FALSE,DOWN
AA465934,TRUE,19,43,0.0103825507485712,55.9488399717333,0.0091455622186375,0.0107991336915484,-0.199270090289838,0.749152818819261,1,FALSE,DOWN
Ap2b1,TRUE,214,463,0.109037017655459,53.73100856238,0.103007911304654,0.116279044167137,-0.171554712078016,0.624495455871424,1,FALSE,DOWN
Heatr9,TRUE,0,1,7.47786467771387e-05,52.8283716698273,0,0.000251142643989498,-0.0617665665399034,1,1,FALSE,DOWN
Ccl5,TRUE,0,1,0.000147155643584793,52.8283716698273,0,0.000251142643989498,-0.0617665665399034,1,1,FALSE,DOWN
Wfdc17,TRUE,0,1,0.000321707284645477,1618.19782361179,0,0.000251142643989498,-0.0617665665399034,1,1,FALSE,DOWN
Gm12576,TRUE,69,169,0.0392973103854575,54.0836060387028,0.033212831215052,0.0424431068342251,-0.341874485732639,0.353597840709508,1,FALSE,DOWN
Hnf1b,TRUE,427,1041,0.220378555570405,53.3144857696223,0.20553447722938,0.261439492393067,-0.345439142417265,0.277734371882584,1,FALSE,DOWN
Ddx52,TRUE,125,244,0.0605206968661661,54.9326392416197,0.0601681724910362,0.0612788051334374,-0.0211245820425576,1,1,FALSE,DOWN
Dusp14,TRUE,14,34,0.00747492131714029,53.0760292785888,0.00673883531899605,0.00853884989564292,-0.284158987876352,0.611128856771844,1,FALSE,DOWN
Tada2a,TRUE,221,433,0.111429426066117,54.7203750280077,0.106377328964152,0.108744764847452,-0.0289019326342768,0.975007926630092,1,FALSE,DOWN
Lhx1,TRUE,121,254,0.0654206527046646,56.9198778426312,0.058242790971323,0.0637902315733324,-0.125382665835875,0.758994280585552,1,FALSE,DOWN
Lhx1os,TRUE,99,196,0.0529143396614902,56.3898748402748,0.0476531926129007,0.0492239582219415,-0.0399621962215546,0.949510503648127,1,FALSE,DOWN
Dhrs11,TRUE,61,120,0.0326799619045995,56.9031906094916,0.0293620681756257,0.0301371172787397,-0.0264334934276222,1,1,FALSE,DOWN
Znhit3,TRUE,12,29,0.00885992259768884,115.451666550614,0.00577614455913947,0.00728313667569543,-0.268217444007329,0.712788679508862,1,FALSE,DOWN
Usp32,TRUE,778,1506,0.369618378209289,53.1880832904717,0.374486705584209,0.378220821848183,-0.0137507500760585,0.992337983157121,1,FALSE,DOWN
1700125H20Rik,TRUE,0,1,0.000270972085633287,1049.41175992028,0,0.000251142643989498,-0.0617665665399034,1,1,FALSE,DOWN
Appbp2,TRUE,308,646,0.151287569387085,53.3471199230801,0.148254377017913,0.162238148017215,-0.127925440628037,0.721942778420173,1,FALSE,DOWN
Appbp2os,TRUE,5,14,0.00324804408255345,52.8283716698273,0.00240672689964145,0.00351599701585297,-0.383694661427265,0.656119536399495,1,FALSE,DOWN
Ppm1d,TRUE,91,196,0.0474337521953341,59.5707423353192,0.0438024295734743,0.0492239582219415,-0.160256429939267,0.702791688218903,1,FALSE,DOWN
Bcas3os1,TRUE,11,40,0.00867619746621155,72.6120504151777,0.00529479917921118,0.0100457057595799,-0.834356070436831,0.16068029091751,1,FALSE,DOWN
Bcas3os2,TRUE,1,6,0.00105907084701939,52.8283716698273,0.00048134537992829,0.00150685586393699,-0.869121488597507,0.448660650437142,1,FALSE,DOWN
Brip1os,TRUE,213,531,0.115209227628506,53.9966552484493,0.102526565924726,0.133356743958423,-0.375582015639946,0.256416288543187,1,FALSE,DOWN
Ints2,TRUE,301,699,0.165408995686942,53.8993322570624,0.144884959358415,0.175548708148659,-0.274572939047153,0.402426430068128,1,FALSE,DOWN
Rnft1,TRUE,75,148,0.038945505865961,58.5214236325812,0.0361009034946217,0.0371691113104456,-0.0330075735584794,0.968352293165706,1,FALSE,DOWN
Tubd1,TRUE,42,84,0.0213839771055434,56.4404170231673,0.0202165059569882,0.0210959820951178,-0.0448927479755072,0.949332254901956,1,FALSE,DOWN
Vmp1,TRUE,1008,2136,0.52537031413216,53.5367746570827,0.485196142967716,0.536440687561567,-0.144427300093357,0.669263356216804,1,FALSE,DOWN
Ptrh2,TRUE,36,82,0.0193530039481551,54.6664483044037,0.0173284336774184,0.0205936968071388,-0.227352632257879,0.590098927547104,1,FALSE,DOWN
Cltc,TRUE,1056,2044,0.509744040237729,53.1200593839481,0.508300721204274,0.513335564314533,-0.0138920329863318,0.991473547217703,1,FALSE,DOWN
Dhx40,TRUE,295,617,0.150820694849953,54.0542410673477,0.141996887078845,0.15495501134152,-0.123776228815328,0.729285306393804,1,FALSE,DOWN
Gm11491,TRUE,0,2,0.000417802750426414,715.165152761897,0,0.000502285287978995,-0.646729067261059,1,1,FALSE,DOWN
Rad51c,TRUE,14,30,0.00731145633454213,62.265887081855,0.00673883531899605,0.00753427931968493,-0.109072281318261,0.895473928894783,1,FALSE,DOWN
Mtmr4,TRUE,141,289,0.0725905343189637,56.5064065603304,0.0678696985698888,0.0725802241129648,-0.0919285370501557,0.820592613917174,1,FALSE,DOWN
Supt4a,TRUE,24,60,0.0156505586727801,73.1786912958395,0.0115522891182789,0.0150685586393699,-0.348647714328065,0.5170171644444,1,FALSE,DOWN
Mir142hg,TRUE,0,2,0.000342890752349879,52.8283716698273,0,0.000502285287978995,-0.646729067261059,0.553279169744533,1,FALSE,DOWN
Lpo,TRUE,0,1,0.000286368226862451,1243.31609981511,0,0.000251142643989498,-0.0617665665399034,1,1,FALSE,DOWN
Epx,TRUE,0,1,7.49640177408896e-05,52.8283716698273,0,0.000251142643989498,-0.0617665665399034,1,1,FALSE,DOWN
Dynll2,TRUE,131,266,0.0733927148249173,56.2835830865467,0.0630562447706059,0.0668039433012064,-0.0780683788690038,0.864362422612353,1,FALSE,DOWN
Srsf1,TRUE,353,705,0.193499364649057,53.7602276984356,0.169914919114686,0.177055564012596,-0.057685389728086,0.896126764569019,1,FALSE,DOWN
Vezf1,TRUE,84,227,0.0521554543910991,58.2079498399893,0.0404330119139763,0.057009380185616,-0.485265644566944,0.186686042751403,1,FALSE,DOWN
Cuedc1,TRUE,25,52,0.0121512637192955,58.5838809442846,0.0120336344982072,0.0130594174874539,-0.0892473029620104,0.856449912709545,1,FALSE,DOWN
Gm38534,TRUE,0,1,7.19668842376841e-05,52.8283716698273,0,0.000251142643989498,-0.0617665665399034,1,1,FALSE,DOWN
Akap1,TRUE,454,895,0.228954540268199,53.5485964161986,0.218530802487443,0.2247726663706,-0.0393987535114491,0.942789314359296,1,FALSE,DOWN
4930556N13Rik,TRUE,92,218,0.0511613166402777,57.6538061980491,0.0442837749534026,0.0547490963897105,-0.297394815033045,0.433440766599451,1,FALSE,DOWN
Scpep1os,TRUE,12,32,0.00648176995766681,52.8283716698273,0.00577614455913947,0.00803656460766392,-0.405720967757265,0.499939949999968,1,FALSE,DOWN
Scpep1,TRUE,217,448,0.118678217286989,54.7393550247302,0.104451947444439,0.112511904507295,-0.104153876504124,0.793159389190565,1,FALSE,DOWN
Dgkeos,TRUE,0,1,8.89949521973952e-05,52.8283716698273,0,0.000251142643989498,-0.0617665665399034,1,1,FALSE,DOWN
Pctp,TRUE,36,97,0.0210472969774137,52.8783050405631,0.0173284336774184,0.0243608364669813,-0.467023045026162,0.2624229086025,1,FALSE,DOWN
Tmem100,TRUE,0,1,0.000119386043255724,52.8283716698273,0,0.000251142643989498,-0.0617665665399034,1,1,FALSE,DOWN
Stxbp4,TRUE,302,699,0.151830747741331,53.0902809025303,0.145366304738343,0.175548708148659,-0.269803694899281,0.411727942030126,1,FALSE,DOWN
Cox11,TRUE,92,197,0.0460549624306398,54.0231067672955,0.0442837749534026,0.049475100865931,-0.151964375511482,0.694348285058658,1,FALSE,DOWN
Utp18,TRUE,73,155,0.0358880360106801,52.8283716698273,0.0351382127347651,0.0389271098183721,-0.137715419773202,0.746897454983464,1,FALSE,DOWN
Mbtd1,TRUE,594,1144,0.286571348251628,53.5701761897246,0.285919155677404,0.287307184723985,-0.00615259132890378,0.970123094153965,1,FALSE,DOWN
Nme1,TRUE,89,191,0.0479470682648156,56.5206276975978,0.0428397388136178,0.047968245001994,-0.154875970931386,0.691212655110187,1,FALSE,DOWN
Tob1,TRUE,231,502,0.124230548773595,54.1758372766837,0.111190782763435,0.126073607282728,-0.178200161217858,0.610326155247569,1,FALSE,DOWN
Luc7l3,TRUE,524,1081,0.272528209787285,53.3262579591511,0.252224979082424,0.271485198152647,-0.105077737813234,0.771357267250449,1,FALSE,DOWN
Rsad1,TRUE,11,27,0.00663051153115791,66.945529339958,0.00529479917921118,0.00678085138771644,-0.284158987876351,0.668098636823419,1,FALSE,DOWN
Lrrc59,TRUE,25,61,0.0164556204996462,70.2946734802017,0.0120336344982072,0.0153197012833594,-0.315523158785687,0.521111688737594,1,FALSE,DOWN
Eme1,TRUE,0,1,8.36527932411476e-05,52.8283716698273,0,0.000251142643989498,-0.0617665665399034,1,1,FALSE,DOWN
Mrpl27,TRUE,28,63,0.0141707040760306,52.8283716698273,0.0134776706379921,0.0158219865713384,-0.203785571412331,0.680404553404797,1,FALSE,DOWN
Sgca,TRUE,0,1,0.000115333656585335,52.8283716698273,0,0.000251142643989498,-0.0617665665399034,1,1,FALSE,DOWN
Samd14,TRUE,0,3,0.000360605235621472,52.8283716698273,0,0.000753427931968493,-1.0617665665399,0.561469027498243,1,FALSE,DOWN
Pdk2,TRUE,305,730,0.174034696466328,53.6679003304989,0.146810340878128,0.183334130112333,-0.318106319799689,0.328601536426289,1,FALSE,DOWN
Itga3,TRUE,41,106,0.0251891109928182,61.7219894138598,0.0197351605770599,0.0266211202628867,-0.41091613016229,0.349239736253327,1,FALSE,DOWN
Kat7,TRUE,115,252,0.0610499679420173,57.6661208947466,0.0553547186917533,0.0632879462853534,-0.186779146106641,0.622168873920526,1,FALSE,DOWN
Slc35b1,TRUE,100,207,0.0552612810280897,57.9230234592733,0.0481345379928289,0.051986527305826,-0.103994801929201,0.808550491764769,1,FALSE,DOWN
Ngfr,TRUE,0,1,0.000112964082019704,52.8283716698273,0,0.000251142643989498,-0.0617665665399034,1,1,FALSE,DOWN
Gm11527,TRUE,0,1,0.000202548457847789,52.8283716698273,0,0.000251142643989498,-0.0617665665399034,1,1,FALSE,DOWN
B4galnt2,TRUE,0,1,0.000311436506247939,1518.01391466613,0,0.000251142643989498,-0.0617665665399034,1,1,FALSE,DOWN
Ube2z,TRUE,59,123,0.0346481855044051,64.8679062869155,0.0283993774157691,0.0308905452107082,-0.109072281318261,0.820348957227876,1,FALSE,DOWN
Ttll6,TRUE,2,5,0.000921072986183508,288.302989551377,0.000962690759856579,0.00125571321994749,-0.0617665665399034,1,1,FALSE,DOWN
Hoxb8,TRUE,29,73,0.0178670048653559,54.0455576745557,0.0139590160179204,0.0183334130112333,-0.364329336560335,0.406722064051391,1,FALSE,DOWN
Gm11536,TRUE,11,24,0.00580215780330685,52.8283716698273,0.00529479917921118,0.00602742345574794,-0.120660255593472,0.876731656559113,1,FALSE,DOWN
Hoxb3os,TRUE,416,826,0.227089817954909,53.6874621735086,0.200239678050168,0.207443823935325,-0.0496065122665144,0.91759486261001,1,FALSE,DOWN
Hoxb2,TRUE,39,104,0.0246819442515592,55.4291242948352,0.0187724698172033,0.0261188349749078,-0.454083989318664,0.269854384567909,1,FALSE,DOWN
Skap1,TRUE,3,8,0.00147155163609828,52.8283716698273,0.00144403613978487,0.00200914115191598,-0.231691567982216,0.769613780655408,1,FALSE,DOWN
Cbx1,TRUE,158,339,0.0837508985472963,53.55353297793,0.0760525700286697,0.0851373563124397,-0.15827454739325,0.669225893272862,1,FALSE,DOWN
Gm11523,TRUE,0,1,0.000118729818440027,52.8283716698273,0,0.000251142643989498,-0.0617665665399034,1,1,FALSE,DOWN
Cdk5rap3,TRUE,54,114,0.0312310584575153,59.1219815512479,0.0259926505161276,0.0286302614148027,-0.125896903959619,0.802603376744877,1,FALSE,DOWN
Prr15l,TRUE,101,202,0.0516022401320885,54.1811185527129,0.0486158833727572,0.0507308140858785,-0.0546771417535838,0.924948559797881,1,FALSE,DOWN
Pnpo,TRUE,56,136,0.0341088167942468,59.2618732423322,0.0269553412759842,0.0341553995825717,-0.326908635335688,0.419584242694613,1,FALSE,DOWN
Scrn2,TRUE,70,160,0.0441148735330942,58.3599422795476,0.0336941765949803,0.0401828230383196,-0.242936325149839,0.535496663576003,1,FALSE,DOWN
Gm11574,TRUE,0,1,0.000426523057216853,2364.72953220689,0,0.000251142643989498,-0.0617665665399034,1,1,FALSE,DOWN
Osbpl7,TRUE,33,71,0.0184477238392195,55.1810825796815,0.0158843975376336,0.0178311277232543,-0.144228726731876,0.767501052861078,1,FALSE,DOWN
Tbx21,TRUE,0,1,0.000148237670375857,52.8283716698273,0,0.000251142643989498,-0.0617665665399034,1,1,FALSE,DOWN
Npepps,TRUE,520,1009,0.24817710161309,53.294967943091,0.250299597562711,0.253402927785403,-0.0167665819005525,1,1,FALSE,DOWN
Gpr179,TRUE,1,3,0.000773973111295075,93.3501887502501,0.00048134537992829,0.000753427931968493,-0.0617665665399034,1,1,FALSE,DOWN
Socs7,TRUE,145,292,0.0669213817840514,53.1640694852999,0.069795080089602,0.0733336520449333,-0.0666988620821343,0.890687464480388,1,FALSE,DOWN
Arhgap23,TRUE,5,15,0.00320124345325281,56.2972611473083,0.00240672689964145,0.00376713965984246,-0.476804065818746,0.52087898199537,1,FALSE,DOWN
4933428G20Rik,TRUE,0,1,0.00020309257727787,52.8283716698273,0,0.000251142643989498,-0.0617665665399034,1,1,FALSE,DOWN
Srcin1,TRUE,282,636,0.171627595100118,54.4660688822947,0.135739397139778,0.15972672157732,-0.232257885964322,0.492646864285943,1,FALSE,DOWN
Gm11611,TRUE,0,5,0.000666965191524554,52.8283716698273,0,0.00125571321994749,-1.64672906726106,0.181930933102111,1,FALSE,DOWN
Cisd3,TRUE,76,150,0.0420094771212396,56.8081658272671,0.03658224887455,0.0376713965984246,-0.0333847651700809,0.968384009719477,1,FALSE,DOWN
Gm11614,TRUE,0,1,8.63027533010128e-05,52.8283716698273,0,0.000251142643989498,-0.0617665665399034,1,1,FALSE,DOWN
1700001P01Rik,TRUE,2,6,0.0010007336930571,52.8283716698273,0.000962690759856579,0.00150685586393699,-0.284158987876351,0.732697472508347,1,FALSE,DOWN
Lasp1,TRUE,60,155,0.037694004733762,61.3930081229124,0.0288807227956974,0.0389271098183721,-0.416431447839265,0.293934167258946,1,FALSE,DOWN
Fbxo47,TRUE,8,20,0.00574573253034089,158.964708181458,0.00385076303942632,0.00502285287978995,-0.284158987876351,0.763754663991918,1,FALSE,DOWN
Gm11630,TRUE,1,6,0.000975281091023411,52.8283716698273,0.00048134537992829,0.00150685586393699,-0.869121488597507,0.448660650437142,1,FALSE,DOWN
Cacnb1,TRUE,0,1,0.000247669817826985,710.079165104324,0,0.000251142643989498,-0.0617665665399034,1,1,FALSE,DOWN
Stac2,TRUE,0,1,0.000143865293799595,52.8283716698273,0,0.000251142643989498,-0.0617665665399034,1,1,FALSE,DOWN
Fbxl20,TRUE,304,657,0.152405660773648,53.763396195129,0.1463289954982,0.1650007171011,-0.171044907824897,0.620332779640874,1,FALSE,DOWN
1700003D09Rik,TRUE,0,2,0.00031304066083076,52.8283716698273,0,0.000502285287978995,-0.646729067261059,0.553279169744533,1,FALSE,DOWN
