symbol,tested,sum_a,sum_b,common_mean,dispersion,mean_a_sizenorm,mean_b_sizenorm,log2FC,p,p_adj,significant,Direction
Maf1,TRUE,88,679,0.295802578407037,73.4914662821066,0.0871979264366174,0.427719206961222,-2.28063995394779,8.75923354292642e-05,0.00306332783373459,TRUE,DOWN
2310010J17Rik,TRUE,51,435,0.188740945885086,79.0641026530603,0.0505351619121305,0.274017459540694,-2.41472705541232,8.87636385706987e-05,0.00309367833644098,TRUE,DOWN
Pik3r2,TRUE,26,250,0.107162902930736,83.3853710871601,0.0257630237199097,0.157481298586606,-2.56363850056379,9.07920458417609e-05,0.00315359288359057,TRUE,DOWN
Plekhb2,TRUE,38,324,0.141666609608236,77.1988799904482,0.0376536500521757,0.204095762968241,-2.40587613783006,9.45124188020282e-05,0.00326612492704161,TRUE,DOWN
Crybg2,TRUE,0,48,0.0190006796849676,162.496644033608,0,0.0302364093286284,-4.9616922928917,0.000115775938264403,0.00386976328733264,TRUE,DOWN
Tsga10,TRUE,32,280,0.120702730498057,79.4303436482353,0.0317083368860427,0.176379054416999,-2.43701464963896,0.000119529914202319,0.00397568584122524,TRUE,DOWN
Adprhl1,TRUE,2,64,0.0260417327604294,117.997544765175,0.00198177105537767,0.0403152124381711,-3.78438776108379,0.000121920056457042,0.00402725285215668,TRUE,DOWN
Akr1c21,TRUE,594,3973,1.7905733145157,69.0037245760907,0.588586003447168,2.50269279713834,-2.08661274783085,0.000124254667090379,0.00408617485049314,TRUE,DOWN
Bag6,TRUE,87,636,0.281780488381103,72.5461724707135,0.0862070409089286,0.400632423604326,-2.20270039239549,0.000128425282814742,0.0042097477352247,TRUE,DOWN
Gm44866,TRUE,0,45,0.0172387026664079,153.979831569906,0,0.0283466337455891,-4.8705444048335,0.000135187958197452,0.00441015564750054,TRUE,DOWN
1700054O05Rik,TRUE,0,48,0.0189810057655644,168.269163826064,0,0.0302364093286284,-4.9616922928917,0.000138209515997363,0.00448718761412458,TRUE,DOWN
Fkbp5,TRUE,416,2767,1.24756280261248,69.2966132076453,0.412208379518555,1.74300301275656,-2.07770710296855,0.000141185489655798,0.00456925547395565,TRUE,DOWN
Col16a1,TRUE,106,755,0.329795825268003,71.9029546393814,0.105033865935016,0.47559352173155,-2.16775788659641,0.000142515731658632,0.00459771084301873,TRUE,DOWN
Evc,TRUE,362,2381,1.06495113546957,68.3222236109973,0.358700561023358,1.49985188773884,-2.06111440864485,0.000144602495920922,0.00464299258162469,TRUE,DOWN
Mad2l2,TRUE,16,178,0.0747377247641112,94.9518120501538,0.0158541684430213,0.112126684593663,-2.7433353847904,0.000148757147152725,0.00474128131597782,TRUE,DOWN
Amotl2,TRUE,185,1255,0.55833150440157,70.1959686070835,0.183313822622434,0.790556118904762,-2.10244438656008,0.000153842102783228,0.00487820627316832,TRUE,DOWN
Gigyf1,TRUE,210,1408,0.629008342814285,69.7289498773094,0.208085960814655,0.886934673639765,-2.08633915637894,0.000155235391849615,0.00490712310763071,TRUE,DOWN
Fmo2,TRUE,349,2315,1.05138206252723,69.7185305866739,0.345819049163403,1.45827682491197,-2.07319087493339,0.000157216932969114,0.00496206818313818,TRUE,DOWN
Chpf2,TRUE,113,799,0.353785221826767,72.7759813674327,0.111970064628838,0.503310230282793,-2.15794862438647,0.000159886367751581,0.00503074560507252,TRUE,DOWN
Proc,TRUE,447,2893,1.29482816440555,68.3172993249611,0.442925830876909,1.8223735872442,-2.03847673325061,0.00016454152339126,0.00516128787757601,TRUE,DOWN
Gusb,TRUE,17,178,0.0756023960067395,91.2441016976606,0.0168450539707102,0.112126684593663,-2.66087322459843,0.000171569004419494,0.00530822523688779,TRUE,DOWN
Kcnb2,TRUE,12,126,0.0537300931683926,82.4787564901374,0.011890626332266,0.0793705744876494,-2.63522741740756,0.000171837723042435,0.00530848384107911,TRUE,DOWN
Tkfc,TRUE,453,2925,1.30743623660643,68.6603764078698,0.448871144043042,1.84253119346329,-2.03514801562406,0.000173844296544095,0.00535424677075161,TRUE,DOWN
Mier2,TRUE,29,253,0.109374954278795,82.6948677037023,0.0287356803029762,0.159371074169645,-2.42877653994013,0.000179374601954211,0.00549965226954046,TRUE,DOWN
Slc47a2,TRUE,43,361,0.154865767661294,83.7316834727163,0.0426080776906199,0.227402995159059,-2.3873967172224,0.000180402596137852,0.00552032832906588,TRUE,DOWN
Gm17660,TRUE,1,50,0.0193081417858005,134.33449255294,0.000990885527688834,0.0314962597173212,-4.01940779074798,0.000185235213650533,0.00563695637480705,TRUE,DOWN
Cyp4b1,TRUE,236,1581,0.711030693272739,71.6379959782691,0.233848984534565,0.995911732261696,-2.08577308435102,0.000190059485909409,0.00574944044244353,TRUE,DOWN
Mbd6,TRUE,86,659,0.287879272814983,80.5681093724039,0.0852161553812397,0.415120703074293,-2.27036116717357,0.000190508421797229,0.00575448327707214,TRUE,DOWN
Parp3,TRUE,55,420,0.183576744636963,77.8522534032442,0.0544987040228859,0.264568581625498,-2.25730394978528,0.000196356956753465,0.00590489969210383,TRUE,DOWN
Gsap,TRUE,472,2986,1.33714887172659,68.0427454768098,0.46769796906913,1.88095663031842,-2.00576759774788,0.000197909023789122,0.00594280866868397,TRUE,DOWN
Fth1,TRUE,8151,50460,22.7231400513241,67.2541978801243,8.07670793619169,31.7860253067206,-1.9769252890559,0.000199289122418536,0.00597544987792871,TRUE,DOWN
Ssh3,TRUE,30,255,0.110309359490371,82.1921193472211,0.029726565830665,0.160630924558338,-2.39278613838961,0.000207636194628459,0.00617127459515983,TRUE,DOWN
Fam221a,TRUE,0,44,0.017010659872542,181.431575936734,0,0.0277167085512427,-4.83883554510616,0.000209123177745462,0.00620642281084748,TRUE,DOWN
Nkain2,TRUE,16,169,0.0718369094527314,95.0248492520002,0.0158541684430213,0.106457357844546,-2.66891054366385,0.000216515770869245,0.00638862525651669,TRUE,DOWN
B230209E15Rik,TRUE,5,115,0.0466356673543036,148.879024722645,0.00495442763844417,0.0724413973498388,-3.6200009431829,0.000218196957508388,0.00641965045690985,TRUE,DOWN
Ccn1,TRUE,24,239,0.104259767654887,97.1212744208597,0.023781252664532,0.150552121448795,-2.61001685461028,0.000227444092227029,0.00665083532155969,TRUE,DOWN
Rps27rt,TRUE,10,129,0.0532617130814181,104.490102661324,0.00990885527688834,0.0812603500706887,-2.90991864316764,0.000228784817028739,0.00667338145121452,TRUE,DOWN
Slc22a12,TRUE,783,4825,2.18015765311626,67.8355852277528,0.775863368180357,3.0393890627215,-1.96888480487703,0.000237599545464431,0.00688127433590096,TRUE,DOWN
Tmem82,TRUE,114,776,0.340450369516394,73.2868895087105,0.112960950156527,0.488821950812825,-2.10326318623982,0.000244962297627792,0.00703455814976486,TRUE,DOWN
Gm20621,TRUE,2,66,0.0264391574059284,141.56231974303,0.00198177105537767,0.041575062826864,-3.8281091385131,0.00025098118862177,0.00718715653765347,TRUE,DOWN
Bco2,TRUE,15,146,0.0633672181014347,86.2901671651862,0.0148632829153325,0.0919690783745779,-2.54665479361285,0.000253157379932386,0.00723781748711672,TRUE,DOWN
Tmigd1,TRUE,202,1288,0.57659132104516,69.6825716917133,0.200158876593145,0.811343650318194,-2.01368307995296,0.000254528036351416,0.00725814284359303,TRUE,DOWN
Nr1h2,TRUE,68,484,0.211584353442887,75.150170793658,0.0673802158828407,0.304883794063669,-2.16029892907281,0.000255229298085873,0.00726797508194535,TRUE,DOWN
Acaa1b,TRUE,692,4262,1.94421843560289,68.5027423383104,0.685692785160673,2.68474117830446,-1.96792424660321,0.000258965655915043,0.00736408752922149,TRUE,DOWN
Col7a1,TRUE,15,148,0.0625404107088966,89.5566665200318,0.0148632829153325,0.0932289287632708,-2.56615096923865,0.000274130475798285,0.00773063108029216,TRUE,DOWN
Samd1,TRUE,37,296,0.130055603119395,82.5469696296214,0.0366627645244869,0.186457857526542,-2.31337405613367,0.000279391139690467,0.00784642692444755,TRUE,DOWN
Cyp4a12a,TRUE,0,63,0.0241379954101337,236.609792308787,0,0.0396852872438247,-5.34698244877649,0.000285178781284224,0.0079701181163969,TRUE,DOWN
Atp11a,TRUE,6869,40774,18.4183274409899,66.866285828806,6.8063926896946,25.6845698742811,-1.91628532155763,0.000288229326477485,0.00803927187079268,TRUE,DOWN
Grb7,TRUE,171,1080,0.483175266383846,69.9957843330521,0.169441425234791,0.680319209894138,-1.99886850180904,0.00029967042530088,0.00831156501445482,TRUE,DOWN
Plekhn1,TRUE,37,297,0.129749870094905,84.1195708675295,0.0366627645244869,0.187087782720888,-2.31822345579506,0.00030369800412636,0.00839037751508449,TRUE,DOWN
Fam98c,TRUE,59,416,0.184987497324987,75.7701278050715,0.0584622461336412,0.262048880848112,-2.14399542661263,0.000309682800939136,0.00853219199079144,TRUE,DOWN
Oplah,TRUE,229,1462,0.657260275425634,72.1295023751863,0.226912785840743,0.920950634134472,-2.0162064519706,0.00031262224562358,0.00859037057414982,TRUE,DOWN
Mknk2,TRUE,172,1081,0.486428301985137,70.2554273872705,0.170432310762479,0.680949135088484,-1.99183900496658,0.00032319125953686,0.00879835394229911,TRUE,DOWN
Prdm8,TRUE,0,41,0.0164346449857573,184.203753595973,0,0.0258269329682034,-4.73929987155525,0.000328329906004009,0.008866646958299,TRUE,DOWN
Pcyt2,TRUE,892,5314,2.41343747792073,67.936619245553,0.88386989069844,3.3474224827569,-1.92032006007373,0.000330105714989117,0.00888260952295729,TRUE,DOWN
Gm49542,TRUE,18,161,0.0697043302754755,84.1878308912428,0.017835939498399,0.101417956289774,-2.43890493821753,0.000329714039589137,0.00888260952295729,TRUE,DOWN
Plxnb2,TRUE,131,843,0.377942491512052,71.7178528309523,0.129806004127237,0.531026938834036,-2.02368751812522,0.000331372077255435,0.00890164068927677,TRUE,DOWN
Ost4,TRUE,172,1092,0.48691771546854,71.7165521272305,0.170432310762479,0.687878312226295,-2.00643190681167,0.000343987466567112,0.00920023985145575,TRUE,DOWN
Hspa1b,TRUE,33,278,0.12023654780335,88.7587703449556,0.0326992224137315,0.175119204028306,-2.38364091935534,0.000344292658132362,0.00920023985145575,TRUE,DOWN
Pbx2,TRUE,41,316,0.138544810505695,82.6625378626477,0.0406263066352422,0.19905636141347,-2.26300405613713,0.000353126138737447,0.00937485526395547,TRUE,DOWN
Gm8947,TRUE,1,58,0.0226760771557565,173.656309745633,0.000990885527688834,0.0365356612720926,-4.22962549813833,0.000360122159225787,0.00952338612769725,TRUE,DOWN
Stxbp2,TRUE,107,689,0.305213218105829,72.3939456990888,0.106024751462705,0.434018458904686,-2.02254749827855,0.000372895399086963,0.0098093607984105,TRUE,DOWN
Pdzd3,TRUE,148,932,0.420935436157406,71.7195057528047,0.146651058097947,0.587090281130867,-1.99354719916608,0.000379508840579319,0.00993299839611262,TRUE,DOWN
Slc5a8,TRUE,1498,8716,3.95970210446569,67.4242703093341,1.48434652047787,5.49042799392343,-1.88681377505673,0.000382172673627271,0.00997710453596212,TRUE,DOWN
Pld5,TRUE,0,44,0.0163858241861286,206.892702841911,0,0.0277167085512427,-4.83883554510616,0.000382917600447197,0.00998376848531701,TRUE,DOWN
Ephx2,TRUE,262,1578,0.721544870457421,69.0299865024142,0.259612008254475,0.994021956678657,-1.93285891534442,0.000384397686462591,0.0100095586580917,TRUE,DOWN
2310008N11Rik,TRUE,7,134,0.0513068129058097,152.058310645482,0.00693619869382184,0.0844099760424208,-3.42379804582732,0.000385870097927507,0.0100252626984824,TRUE,DOWN
Qars,TRUE,64,437,0.192661925685114,75.5974122392186,0.0634166737720854,0.275277309929387,-2.09940169534921,0.000392784311633196,0.0101244997849421,TRUE,DOWN
Hsph1,TRUE,417,2471,1.12162815573957,68.5498512443964,0.413199265046244,1.55654515523001,-1.91108634459998,0.000395197345390845,0.0101738367110782,TRUE,DOWN
B930092H01Rik,TRUE,2,59,0.0240021223159027,142.251052122662,0.00198177105537767,0.037165586466439,-3.66891054366385,0.00040088440750067,0.0103072284798627,TRUE,DOWN
Dtx3,TRUE,116,739,0.33158204101709,72.3647498842364,0.114942721211905,0.465514718622007,-2.00799918970939,0.0004060676436397,0.0104273465820779,TRUE,DOWN
Kdm6b,TRUE,296,1770,0.80042371357317,69.276557754279,0.293302116195895,1.11496759399317,-1.92301182472764,0.000412355755797627,0.0105489604830085,TRUE,DOWN
Adamts15,TRUE,20,171,0.0737906389042532,85.8096782323202,0.0198177105537767,0.107717208233239,-2.38092978069982,0.000420015076724583,0.0107180067576189,TRUE,DOWN
Crtc2,TRUE,55,377,0.167532106833588,76.0360325939587,0.0544987040228859,0.237481798268602,-2.10186995093996,0.000422045276383507,0.0107563514252292,TRUE,DOWN
Sppl2b,TRUE,94,661,0.291690379567646,81.7620849203596,0.0931432396027504,0.416380553462986,-2.14781424725276,0.000424655915579635,0.0107958970857272,TRUE,DOWN
Frs3,TRUE,54,390,0.169209393656406,80.765452992125,0.053507818495197,0.245670825795105,-2.17664753255918,0.000430017528319666,0.0109185895204355,TRUE,DOWN
Arnt2,TRUE,30,229,0.100791085092729,80.4634681024969,0.029726565830665,0.144252869505331,-2.23827618933399,0.000432408349577752,0.0109656391039065,TRUE,DOWN
Gm13075,TRUE,10,113,0.0482546355623086,101.19077864635,0.00990885527688834,0.0711815469611459,-2.72044084430393,0.0004344999457656,0.0109913391987777,TRUE,DOWN
Hdac10,TRUE,13,132,0.0559004167045383,96.4898945450868,0.0128815118599548,0.083150125653728,-2.59490996222007,0.00043440494030246,0.0109913391987777,TRUE,DOWN
Ppfia3,TRUE,0,39,0.0150344495560769,184.814348819546,0,0.0245670825795105,-4.66891054366385,0.000435980970387856,0.0110151375529591,TRUE,DOWN
Apba3,TRUE,84,546,0.243638246582974,73.9264556614707,0.0832343843258621,0.343939156113148,-2.03298853543134,0.000450204870110113,0.0113184057912147,TRUE,DOWN
Kbtbd11,TRUE,37,272,0.119043041890896,80.2967319523865,0.0366627645244869,0.171339652862227,-2.19181207625275,0.000456819315669674,0.0114423698122715,TRUE,DOWN
Lzts3,TRUE,143,886,0.395875629013634,71.9382999141575,0.141696630459503,0.558113722190932,-1.96984774163524,0.000457861503611049,0.0114544026958597,TRUE,DOWN
mt-Nd2,TRUE,493,2888,1.31045247487792,69.2841986758826,0.488506565150595,1.81922396127247,-1.89496970575642,0.000465928942763314,0.0115569649805368,TRUE,DOWN
Glyat,TRUE,496,2872,1.32596720431796,68.249452189172,0.491479221733662,1.80914515816293,-1.87822268474672,0.000466688421921285,0.0115617378305627,TRUE,DOWN
Gabbr1,TRUE,154,934,0.419868053540558,71.0012156706804,0.15259637126408,0.58835013151956,-1.93968059827725,0.000495589856367558,0.0122183574141211,TRUE,DOWN
Mei4,TRUE,1,46,0.0182969924937505,147.944217219562,0.000990885527688834,0.0289765589399355,-3.90157130045412,0.000498380109423397,0.0122575054897873,TRUE,DOWN
Neurl4,TRUE,576,3300,1.51064999000753,68.1679897924164,0.570750063948769,2.0787531413432,-1.86324236335354,0.000504419453346936,0.0123761831940923,TRUE,DOWN
Gm12195,TRUE,7,94,0.0396271167763625,112.25956463409,0.00693619869382184,0.0592129682685639,-2.91683805710743,0.000509104348859455,0.0124761160683839,TRUE,DOWN
Camta1,TRUE,355,2087,0.951743296975784,70.2478537537651,0.351764362329536,1.31465388060099,-1.89915501437997,0.000516429346499991,0.0126252733162929,TRUE,DOWN
Snhg15,TRUE,20,187,0.0781546465049226,99.8262217605869,0.0198177105537767,0.117796011342781,-2.50925387767536,0.000531400920747923,0.0128984921108683,TRUE,DOWN
Polr2l,TRUE,95,606,0.270021169803083,74.6052144718958,0.0941341251304393,0.381734667773933,-2.00757265431101,0.000535266941957808,0.012976881901995,TRUE,DOWN
C1qtnf3,TRUE,141,848,0.376832114091179,70.9116505486728,0.139714859404126,0.534176564805768,-1.92685607282484,0.000543636806642599,0.0131534145946359,TRUE,DOWN
Irf9,TRUE,30,231,0.101220472055814,85.2142814986235,0.029726565830665,0.145512719894024,-2.25076713351718,0.000549188155044689,0.0132670584042727,TRUE,DOWN
Mbd4,TRUE,62,406,0.18026142462602,75.4540211949284,0.0614349027167077,0.255749628904648,-2.03858750954282,0.000560767696220377,0.0135176327866377,TRUE,DOWN
Phf1,TRUE,55,367,0.164025294062253,76.6368835573238,0.0544987040228859,0.231182546325138,-2.0631894827759,0.000560886622075406,0.0135176327866377,TRUE,DOWN
Aspdh,TRUE,231,1356,0.615796586098071,70.447279786261,0.228894556896121,0.854178563533751,-1.89520645906777,0.000575466546198516,0.0138446373945294,TRUE,DOWN
Zbtb48,TRUE,42,319,0.13539894264248,88.4004308323817,0.041617192162931,0.200946136996509,-2.24264578896175,0.000583165451065202,0.0139392267078176,TRUE,DOWN
Gadd45a,TRUE,9,102,0.042851727206708,104.133148575769,0.00891796974919951,0.0642523698233353,-2.71155488107234,0.000585335213209881,0.0139723121627595,TRUE,DOWN
Dcaf15,TRUE,43,306,0.136126973119701,82.3501767120073,0.0426080776906199,0.192757109470006,-2.14964567550937,0.000622158671278793,0.0147330930879249,TRUE,DOWN
Lamb3,TRUE,81,559,0.248946485778785,84.2021415857891,0.0802617277427956,0.352128183639651,-2.11871346110337,0.000627129492216473,0.0148335768176354,TRUE,DOWN
Rps27l,TRUE,318,1816,0.820096239225829,69.4800776673117,0.315101597805049,1.14394415293311,-1.85691253924573,0.000630309561477874,0.0148915198713469,TRUE,DOWN
Cic,TRUE,36,267,0.115132701305762,85.7602623865199,0.035671878996798,0.168190026890495,-2.20361827360531,0.000648780958882099,0.0152748209822715,TRUE,DOWN
Igflr1,TRUE,36,264,0.116826521319167,84.1922223637462,0.035671878996798,0.166300251307456,-2.1873776325981,0.00065633492615788,0.0153993242916375,TRUE,DOWN
Bok,TRUE,6,84,0.034417166747596,118.049748472403,0.00594531316613301,0.0529137163250996,-2.94901846285658,0.00066232374758743,0.0154863748733488,TRUE,DOWN
Tbc1d17,TRUE,36,263,0.114987500685135,83.8727859464458,0.035671878996798,0.16567032611311,-2.18192320250599,0.000668139865114224,0.0155866175169495,TRUE,DOWN
Wnk4,TRUE,91,568,0.257345144247949,74.9973569003958,0.0901705830196839,0.357797510388769,-1.97570533502606,0.000675689695446944,0.0157267547950545,TRUE,DOWN
Ndufa3,TRUE,331,1881,0.855545623015205,69.9307351496487,0.327983109665004,1.18488929056562,-1.8499939301581,0.000687183572631843,0.0159760386116199,TRUE,DOWN
Kcp,TRUE,36,264,0.116597093713785,84.928827450764,0.035671878996798,0.166300251307456,-2.1873776325981,0.000689109137685259,0.0159843529104263,TRUE,DOWN
Nlrp6,TRUE,716,3958,1.80652079320851,68.0906750769835,0.709474037825205,2.49324391922315,-1.81207349210468,0.000688405209256012,0.0159843529104263,TRUE,DOWN
1700123O12Rik,TRUE,1,45,0.0178972873142224,155.227322345385,0.000990885527688834,0.0283466337455891,-3.8705444048335,0.000699780079226727,0.016213427312902,TRUE,DOWN
Pofut2,TRUE,22,173,0.0753848806634001,85.78982314288,0.0217994816091544,0.108977058621931,-2.2663639885682,0.000741654455501372,0.0170096655716732,TRUE,DOWN
Gm9968,TRUE,96,571,0.256240911247688,71.4541176656732,0.0951250106581281,0.359687285971808,-1.90694094336775,0.0007431148885403,0.0170240106319642,TRUE,DOWN
Stk32c,TRUE,47,308,0.134901192067975,76.287723098476,0.0465716198013752,0.194016959858699,-2.03348297595971,0.00075115401330426,0.0171120437734755,TRUE,DOWN
Gmip,TRUE,72,466,0.20973295971249,78.5406143493211,0.0713437579935961,0.293545140565434,-2.02443662960613,0.000750860478138139,0.0171120437734755,TRUE,DOWN
Ces1f,TRUE,858,4657,2.133092509752,67.5179167265165,0.85017978275702,2.9335616300713,-1.78596305184889,0.000758880755668347,0.0172270021420869,TRUE,DOWN
Ldlr,TRUE,73,477,0.213516308864634,79.8383922916724,0.0723346435212849,0.300474317703244,-2.03839589112829,0.000761526163183737,0.0172270021420869,TRUE,DOWN
Ptpn23,TRUE,103,611,0.277686236471393,71.8281033402768,0.10206120935195,0.384884293745665,-1.90393057332805,0.000762811931638697,0.0172270021420869,TRUE,DOWN
Il33,TRUE,21,186,0.0825826110665655,99.785359709342,0.0208085960814655,0.117166086148435,-2.43444529002683,0.000762959582829195,0.0172270021420869,TRUE,DOWN
Leng9,TRUE,60,379,0.171521486178723,75.1319248355119,0.0594531316613301,0.238741648657295,-1.98610071954455,0.000774363367042838,0.0174265945812764,TRUE,DOWN
Atp5e,TRUE,675,3713,1.70009256619804,69.0473697599515,0.668847731189963,2.33891224660827,-1.80486111242972,0.000789199282456643,0.0177408866262497,TRUE,DOWN
Serpina1d,TRUE,26,205,0.089259118012852,90.9613507021646,0.0257630237199097,0.129134664841017,-2.27859547379624,0.00079983608004463,0.017916749609813,TRUE,DOWN
Timm50,TRUE,42,287,0.127993953585968,81.6044700060062,0.041617192162931,0.180788530777424,-2.0906426955167,0.0008179845984834,0.0181676339634837,TRUE,DOWN
Mep1a,TRUE,2317,12368,5.69391669396171,67.0554403854838,2.29588176765503,7.79091480367657,-1.76275884437924,0.000817768056011048,0.0181676339634837,TRUE,DOWN
Plk2,TRUE,9,99,0.0418833656857021,106.039238162637,0.00891796974919951,0.062362594240296,-2.66891054366385,0.000823701388519431,0.0182746981616134,TRUE,DOWN
Mrnip,TRUE,95,583,0.259811761611394,76.1119017916273,0.0941341251304393,0.367246388303965,-1.95184450693535,0.00082788001646533,0.0183474409301213,TRUE,DOWN
